odt,OPEN,HIGH,LOW,CLOSE,VOLUME,SPREAD,MIDPOINT,RETURNS,DOLLAR_VOLUME,HOUR,MINUTE
2025-05-28 11:21:00,201.2100067138672,201.22000122070312,201.11000061035156,201.1199951171875,34796.0,0.1100006103515625,201.16500091552734,-0.000546641219932753,6998171.350097656,11,21
2025-05-28 11:22:00,201.1199951171875,201.16000366210938,201.05999755859375,201.06869506835938,44389.0,0.100006103515625,201.11000061035156,-0.000255071848019095,8925238.305389404,11,22
2025-05-28 11:23:00,201.07000732421875,201.1699981689453,201.07000732421875,201.13009643554688,36744.0,0.0999908447265625,201.12000274658203,0.00030537507177141876,7390324.263427734,11,23
2025-05-28 11:24:00,201.13729858398438,201.13729858398438,201.0399932861328,201.0449981689453,32601.0,0.0973052978515625,201.0886459350586,-0.0004231006105485102,6554267.985305786,11,24
2025-05-28 11:25:00,201.0449981689453,201.1031036376953,201.04249572753906,201.0800018310547,30599.0,0.06060791015625,201.0727996826172,0.0001741085947333243,6152846.976028442,11,25
2025-05-28 11:26:00,201.0800018310547,201.1699981689453,201.0800018310547,201.1699981689453,40742.0,0.089996337890625,201.125,0.00044756483524532875,8196068.06539917,11,26
2025-05-28 11:27:00,201.1699981689453,201.1750030517578,201.10000610351562,201.10049438476562,26124.0,0.0749969482421875,201.13750457763672,-0.0003454977621529798,5253549.315307617,11,27
2025-05-28 11:28:00,201.10499572753906,201.11500549316406,201.03500366210938,201.04849243164062,33974.0,0.0800018310546875,201.07500457763672,-0.00025858689847624294,6830421.481872559,11,28
2025-05-28 11:29:00,201.0449981689453,201.10000610351562,201.02999877929688,201.10000610351562,42260.0,0.07000732421875,201.06500244140625,0.0002562251089375245,8498486.25793457,11,29
2025-05-28 11:30:00,201.08999633789062,201.10850524902344,201.0399932861328,201.10000610351562,41471.0,0.068511962890625,201.07424926757812,0.0,8339818.3531188965,11,30
2025-05-28 11:31:00,201.10000610351562,201.17999267578125,201.10000610351562,201.14999389648438,52915.0,0.079986572265625,201.13999938964844,0.00024857181229043235,10643851.92703247,11,31
2025-05-28 11:32:00,201.14999389648438,201.19000244140625,201.1199951171875,201.1199951171875,35124.0,0.07000732421875,201.15499877929688,-0.00014913636692581722,7064138.708496094,11,32
2025-05-28 11:33:00,201.1300048828125,201.17160034179688,201.11819458007812,201.1300048828125,27713.0,0.05340576171875,201.1448974609375,4.9770116686609356e-05,5573915.825317383,11,33
2025-05-28 11:34:00,201.13999938964844,201.24000549316406,201.13999938964844,201.2050018310547,36637.0,0.100006103515625,201.19000244140625,0.00037287797156815294,7371547.652084351,11,34
2025-05-28 11:35:00,201.20550537109375,201.24710083007812,201.19000244140625,201.24710083007812,27665.0,0.057098388671875,201.2185516357422,0.0002092343562054566,5567501.044464111,11,35
2025-05-28 11:36:00,201.25,201.3000030517578,201.2449951171875,201.28030395507812,90150.0,0.0550079345703125,201.27249908447266,0.00016498684881938175,18145419.401550293,11,36
2025-05-28 11:37:00,201.2899932861328,201.33999633789062,201.24000549316406,201.2646026611328,56327.0,0.0999908447265625,201.29000091552734,-7.800710569683122e-05,11336631.274093628,11,37
2025-05-28 11:38:00,201.26499938964844,201.32000732421875,201.26499938964844,201.2899932861328,29612.0,0.0550079345703125,201.2925033569336,0.000126155442458753,5960599.281188965,11,38
2025-05-28 11:39:00,201.2899932861328,201.3350067138672,201.26499938964844,201.3300018310547,23630.0,0.07000732421875,201.3000030517578,0.00019876072460789374,4757427.943267822,11,39
2025-05-28 11:40:00,201.3350067138672,201.33999633789062,201.3000030517578,201.33099365234375,36915.0,0.0399932861328125,201.31999969482422,4.9263461980864065e-06,7432133.6306762695,11,40
2025-05-28 11:41:00,201.3302001953125,201.35000610351562,201.2899932861328,201.2987060546875,43070.0,0.0600128173828125,201.31999969482422,-0.00016037072618835246,8669935.26977539,11,41
2025-05-28 11:42:00,201.2949981689453,201.35000610351562,201.27999877929688,201.3300018310547,36728.0,0.07000732421875,201.31500244140625,0.00015546933698962206,7394448.307250977,11,42
2025-05-28 11:43:00,201.3000030517578,201.30999755859375,201.22000122070312,201.22000122070312,32742.0,0.089996337890625,201.26499938964844,-0.0005463696883282187,6588345.279968262,11,43
2025-05-28 11:44:00,201.21499633789062,201.25999450683594,201.21499633789062,201.21499633789062,46062.0,0.0449981689453125,201.23749542236328,-2.487269049866736e-05,9268365.161315918,11,44
2025-05-28 11:45:00,201.2198944091797,201.2386932373047,201.14999389648438,201.15499877929688,45735.0,0.0886993408203125,201.19434356689453,-0.0002981763769386303,9199823.869171143,11,45
2025-05-28 11:46:00,201.14999389648438,201.16000366210938,201.05999755859375,201.0699005126953,70122.0,0.100006103515625,201.11000061035156,-0.00042304823204986075,14099423.56375122,11,46
2025-05-28 11:47:00,201.07000732421875,201.11880493164062,201.0500030517578,201.11000061035156,47091.0,0.0688018798828125,201.08440399169922,0.00019943361763252732,9470471.038742065,11,47
2025-05-28 11:48:00,201.10000610351562,201.1199951171875,201.0749969482422,201.11500549316406,27602.0,0.0449981689453125,201.09749603271484,2.4886295048931473e-05,5551176.381622314,11,48
2025-05-28 11:49:00,201.1197967529297,201.1300048828125,201.0937957763672,201.10499572753906,24839.0,0.0362091064453125,201.11190032958984,-4.977135147354872e-05,4995246.988876343,11,49
2025-05-28 11:50:00,201.10499572753906,201.11000061035156,200.92999267578125,201.00999450683594,81419.0,0.1800079345703125,201.0199966430664,-0.0004723961250163722,16366032.742752075,11,50
2025-05-28 11:51:00,201.0050048828125,201.0800018310547,201.0050048828125,201.06959533691406,33336.0,0.0749969482421875,201.0425033569336,0.00029650679919845935,6702856.030151367,11,51
2025-05-28 11:52:00,201.05999755859375,201.06930541992188,200.9113006591797,200.9113006591797,48118.0,0.1580047607421875,200.99030303955078,-0.00078726312384092,9667449.965118408,11,52
2025-05-28 11:53:00,200.91000366210938,200.9600067138672,200.86480712890625,200.9600067138672,63608.0,0.0951995849609375,200.91240692138672,0.0002424256601181174,12782664.107055664,11,53
2025-05-28 11:54:00,200.9499969482422,200.9792022705078,200.8249969482422,200.85499572753906,49769.0,0.154205322265625,200.902099609375,-0.0005225466899871911,9996352.282363892,11,54
2025-05-28 11:55:00,200.86000061035156,200.97999572753906,200.85000610351562,200.97999572753906,40198.0,0.1299896240234375,200.91500091552734,0.0006223395118813979,8078993.868255615,11,55
2025-05-28 11:56:00,200.97999572753906,201.13999938964844,200.97000122070312,201.1322021484375,67103.0,0.1699981689453125,201.05500030517578,0.0007573212465621371,13496574.160766602,11,56
2025-05-28 11:57:00,201.11500549316406,201.12860107421875,201.06500244140625,201.07000732421875,28688.0,0.0635986328125,201.0968017578125,-0.0003092236029557105,5768296.3701171875,11,57
2025-05-28 11:58:00,201.06500244140625,201.14999389648438,201.06500244140625,201.14999389648438,31067.0,0.084991455078125,201.1074981689453,0.00039780459219196374,6249126.86038208,11,58
2025-05-28 11:59:00,201.14869689941406,201.16000366210938,201.05999755859375,201.0800018310547,35756.0,0.100006103515625,201.11000061035156,-0.00034795957023847635,7189816.545471191,11,59
2025-05-28 12:00:00,201.08999633789062,201.11000061035156,200.92999267578125,200.9499969482422,48792.0,0.1800079345703125,201.0199966430664,-0.0006465331292453413,9804752.251098633,12,0
2025-05-28 12:01:00,200.9550018310547,200.97999572753906,200.9302978515625,200.97999572753906,30096.0,0.0496978759765625,200.95514678955078,0.0001492847959814192,6048693.951416016,12,1
2025-05-28 12:02:00,200.97000122070312,201.07000732421875,200.97000122070312,201.0500030517578,52345.0,0.100006103515625,201.02000427246094,0.000348329812453807,10523962.409744263,12,2
2025-05-28 12:03:00,201.05999755859375,201.10000610351562,201.0399932861328,201.0500030517578,52220.0,0.0600128173828125,201.06999969482422,0.0,10498831.159362793,12,3
2025-05-28 12:04:00,201.0449981689453,201.10000610351562,201.0399932861328,201.09500122070312,42788.0,0.0600128173828125,201.06999969482422,0.00022381580831765113,8604452.912231445,12,4
2025-05-28 12:05:00,201.08999633789062,201.15499877929688,201.0800018310547,201.127197265625,43861.0,0.0749969482421875,201.11750030517578,0.0001601036561149627,8821639.999267578,12,5
2025-05-28 12:06:00,201.1300048828125,201.16000366210938,201.09869384765625,201.15499877929688,22614.0,0.061309814453125,201.1293487548828,0.00013822851434230898,4548919.1423950195,12,6
2025-05-28 12:07:00,201.15499877929688,201.1685028076172,201.0850067138672,201.12030029296875,39068.0,0.08349609375,201.1267547607422,-0.00017249626675297502,7857367.891845703,12,7
2025-05-28 12:08:00,201.125,201.22000122070312,201.11500549316406,201.22000122070312,54887.0,0.1049957275390625,201.1675033569336,0.0004957278185699909,11044362.207000732,12,8
2025-05-28 12:09:00,201.22000122070312,201.22349548339844,201.1649932861328,201.19650268554688,43983.0,0.058502197265625,201.19424438476562,-0.00011678031514605891,8849225.777618408,12,9
2025-05-28 12:10:00,201.1750030517578,201.25999450683594,201.1699981689453,201.25,37191.0,0.089996337890625,201.21499633789062,0.0002658958467918193,7484688.75,12,10
2025-05-28 12:11:00,201.2550048828125,201.32000732421875,201.25,201.30499267578125,45471.0,0.07000732421875,201.28500366210938,0.0002732555318323282,9153539.32196045,12,11
2025-05-28 12:12:00,201.30499267578125,201.32000732421875,201.2700958251953,201.27999877929688,51829.0,0.0499114990234375,201.29505157470703,-0.0001241593472280922,10432141.056732178,12,12
2025-05-28 12:13:00,201.27999877929688,201.27999877929688,201.13999938964844,201.14999389648438,39811.0,0.1399993896484375,201.20999908447266,-0.0006458907174132777,8007982.407012939,12,13
2025-05-28 12:14:00,201.15499877929688,201.24000549316406,201.14999389648438,201.19500732421875,49321.0,0.0900115966796875,201.19499969482422,0.00022378040815418387,9923138.956237793,12,14
2025-05-28 12:15:00,201.19000244140625,201.25999450683594,201.15499877929688,201.25999450683594,44049.0,0.1049957275390625,201.2074966430664,0.0003230059407610675,8865301.498031616,12,15
2025-05-28 12:16:00,201.25999450683594,201.3800048828125,201.2187957763672,201.3800048828125,40786.0,0.1612091064453125,201.29940032958984,0.0005962952362721374,8213484.879150391,12,16
2025-05-28 12:17:00,201.39999389648438,201.4600067138672,201.36000061035156,201.44000244140625,60936.0,0.100006103515625,201.41000366210938,0.00029793205451889015,12274947.988769531,12,17
2025-05-28 12:18:00,201.4499969482422,201.47999572753906,201.4199981689453,201.4600067138672,45350.0,0.05999755859375,201.4499969482422,9.930635533406118e-05,9136211.304473877,12,18
2025-05-28 12:19:00,201.4600067138672,201.52000427246094,201.4199981689453,201.42999267578125,72597.0,0.100006103515625,201.47000122070312,-0.00014898261235818389,14623213.178283691,12,19
2025-05-28 12:20:00,201.44000244140625,201.44869995117188,201.38479614257812,201.4199981689453,58824.0,0.06390380859375,201.416748046875,-4.9617768948739815e-05,11848329.972290039,12,20
2025-05-28 12:21:00,201.41200256347656,201.49000549316406,201.41200256347656,201.49000549316406,48888.0,0.0780029296875,201.4510040283203,0.0003475688851910519,9850443.388549805,12,21
2025-05-28 12:22:00,201.47869873046875,201.5,201.41000366210938,201.43499755859375,33797.0,0.089996337890625,201.4550018310547,-0.00027300577234923296,6807898.612487793,12,22
2025-05-28 12:23:00,201.4300994873047,201.4409942626953,201.32479858398438,201.3300018310547,54656.0,0.1161956787109375,201.38289642333984,-0.000521238755983866,11003892.580078125,12,23
2025-05-28 12:24:00,201.3300018310547,201.35000610351562,201.27000427246094,201.30499267578125,34363.0,0.0800018310546875,201.31000518798828,-0.00012421971413090205,6917443.463317871,12,24
2025-05-28 12:25:00,201.30880737304688,201.30979919433594,201.19000244140625,201.21499633789062,42681.0,0.1197967529296875,201.2499008178711,-0.0004470646092498143,8588057.25869751,12,25
2025-05-28 12:26:00,201.2100067138672,201.22500610351562,201.10000610351562,201.1199951171875,50319.0,0.125,201.16250610351562,-0.00047213787457267564,10120157.034301758,12,26
2025-05-28 12:27:00,201.1300048828125,201.17999267578125,201.08999633789062,201.1501007080078,56547.0,0.089996337890625,201.13499450683594,0.00014968969546158561,11374434.744735718,12,27
2025-05-28 12:28:00,201.15499877929688,201.19000244140625,201.13999938964844,201.16360473632812,39888.0,0.0500030517578125,201.16500091552734,6.713408679770438e-05,8024013.865722656,12,28
2025-05-28 12:29:00,201.16259765625,201.17999267578125,201.10499572753906,201.11000061035156,43785.0,0.0749969482421875,201.14249420166016,-0.000266470299370658,8805601.376724243,12,29
2025-05-28 12:30:00,201.1199951171875,201.1374969482422,201.0601043701172,201.07989501953125,41206.0,0.077392578125,201.0988006591797,-0.00014969713454793254,8285698.154174805,12,30
2025-05-28 12:31:00,201.0749969482422,201.0800018310547,200.97999572753906,201.00999450683594,59090.0,0.100006103515625,201.02999877929688,-0.00034762556787948373,11877680.575408936,12,31
2025-05-28 12:32:00,201.01499938964844,201.05999755859375,200.97999572753906,200.97999572753906,40788.0,0.0800018310546875,201.0199966430664,-0.0001492402373846069,8197572.065734863,12,32
2025-05-28 12:33:00,200.97999572753906,201.04519653320312,200.9499969482422,201.04010009765625,38559.0,0.0951995849609375,200.99759674072266,0.00029905648022143794,7751905.219665527,12,33
2025-05-28 12:34:00,201.02999877929688,201.03880310058594,200.9199981689453,200.9499969482422,48545.0,0.118804931640625,200.97940063476562,-0.0004481849609619948,9755117.601852417,12,34
2025-05-28 12:35:00,200.92999267578125,201.02000427246094,200.91000366210938,201.02000427246094,148739.0,0.1100006103515625,200.96500396728516,0.000348381812798948,29899514.415481567,12,35
2025-05-28 12:36:00,201.01019287109375,201.02999877929688,201.0,201.0050048828125,37796.0,0.029998779296875,201.01499938964844,-7.461640299299965e-05,7597185.164550781,12,36
2025-05-28 12:37:00,201.0,201.02000427246094,200.9499969482422,200.968994140625,39491.0,0.07000732421875,200.98500061035156,-0.00017915346042496338,7936466.547607422,12,37
2025-05-28 12:38:00,200.96499633789062,201.0,200.9250030517578,200.98500061035156,138833.0,0.0749969482421875,200.9625015258789,7.9646463848837e-05,27903350.58973694,12,38
2025-05-28 12:39:00,200.98980712890625,200.99000549316406,200.89999389648438,200.90499877929688,31158.0,0.0900115966796875,200.94499969482422,-0.0003980487638964858,6259797.951965332,12,39
2025-05-28 12:40:00,200.89999389648438,200.9199981689453,200.8249969482422,200.86990356445312,75147.0,0.095001220703125,200.87249755859375,-0.00017468562284161937,15094770.643157959,12,40
2025-05-28 12:41:00,200.8699951171875,200.89990234375,200.8325958251953,200.85000610351562,33482.0,0.0673065185546875,200.86624908447266,-9.905645686292264e-05,6724859.90435791,12,41
2025-05-28 12:42:00,200.85000610351562,200.85000610351562,200.73500061035156,200.74000549316406,59579.0,0.1150054931640625,200.7925033569336,-0.0005476754145323781,11959888.787277222,12,42
2025-05-28 12:43:00,200.74000549316406,200.83999633789062,200.72999572753906,200.83999633789062,72628.0,0.1100006103515625,200.78499603271484,0.0004981111985171705,14586607.25402832,12,43
2025-05-28 12:44:00,200.8350067138672,200.89500427246094,200.80020141601562,200.8800048828125,43341.0,0.0948028564453125,200.84760284423828,0.00019920606279311137,8706340.291625977,12,44
2025-05-28 12:45:00,200.8800048828125,200.93499755859375,200.82009887695312,200.93499755859375,44792.0,0.114898681640625,200.87754821777344,0.0002737588333558971,9000280.410644531,12,45
2025-05-28 12:46:00,200.92999267578125,200.9499969482422,200.8699951171875,200.93499755859375,58994.0,0.0800018310546875,200.90999603271484,0.0,11853959.24597168,12,46
2025-05-28 12:47:00,200.9302978515625,200.9499969482422,200.89500427246094,200.90499877929688,34762.0,0.05499267578125,200.92250061035156,-0.00014929593978829647,6983859.567565918,12,47
2025-05-28 12:48:00,200.91000366210938,200.9199981689453,200.85110473632812,200.86500549316406,27060.0,0.0688934326171875,200.88555145263672,-0.00019906565976857138,5435407.0486450195,12,48
